"id","uid","date","attendance","timeValid","neutralSite","conferenceCompetition","recent","notes","startDate","type.id","type.abbreviation","status.clock","status.displayClock","status.period","status.type.id","status.type.name","status.type.state","status.type.completed","status.type.description","status.type.detail","status.type.shortDetail","home.id","home.uid","home.location","home.name","home.abbreviation","home.displayName","home.shortDisplayName","home.color","home.alternateColor","home.isActive","home.venue.id","home.logo","home.conferenceId","away.id","away.uid","away.location","away.name","away.abbreviation","away.displayName","away.shortDisplayName","away.color","away.isActive","season","away.alternateColor","away.venue.id","away.logo","away.conferenceId","status.type.altDetail","tournamentId","groups.id","groups.name","groups.shortName","groups.isConference","game_id","PBP","team_box","player_box"
300302619,"s:40~l:54~e:300302619~c:300302619","2010-01-30T21:00Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T21:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2619,"s:40~l:54~t:2619","Stony Brook","Seawolves","STBK","Stony Brook Seawolves","Stony Brook","990000","","True",2231,"https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png",1,42,"s:40~l:54~t:42","Hartford","Hawks","HART","Hartford Hawks","Hartford","d60008","True",2010,"000000",1929,"https://a.espncdn.com/i/teamlogos/ncaa/500/42.png",1,"",NA,1,"America East Conference","Am. East","True",300302619,TRUE,FALSE,FALSE
300302598,"s:40~l:54~e:300302598~c:300302598","2010-01-30T21:00Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T21:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2598,"s:40~l:54~t:2598","St. Francis (PA)","Red Flash","SFPA","St. Francis (PA) Red Flash","St. Fran. (PA)","a20012","","True",2149,"https://a.espncdn.com/i/teamlogos/ncaa/500/2598.png",19,2341,"s:40~l:54~t:2341","LIU Brooklyn","Blackbirds","LIU","LIU Brooklyn Blackbirds","LIU Brooklyn","000000","True",2010,"f0f0f0",2140,"https://a.espncdn.com/i/teamlogos/ncaa/500/2341.png",19,"",NA,19,"Northeast Conference","NEC","True",300302598,TRUE,FALSE,FALSE
300302545,"s:40~l:54~e:300302545~c:300302545","2010-01-30T21:00Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T21:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2545,"s:40~l:54~t:2545","SE Louisiana","Lady Lions","SELA","SE Louisiana Lady Lions","SE Louisiana","007550","dca008","True",2040,"https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png",25,2447,"s:40~l:54~t:2447","Nicholls St","Colonels","NICH","Nicholls St Colonels","Nicholls","C41230","True",2010,"f0f0f0",2067,"https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png",25,"",NA,NA,"","","",300302545,TRUE,FALSE,FALSE
300302523,"s:40~l:54~e:300302523~c:300302523","2010-01-30T21:00Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T21:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2523,"s:40~l:54~t:2523","Robert Morris","Colonials","RMU","Robert Morris Colonials","Robert Morris","00214D","a21d2b","True",5470,"https://a.espncdn.com/i/teamlogos/ncaa/500/2523.png",19,2597,"s:40~l:54~t:2597","St. Francis (BKN)","Terriers","SFBK","St. Francis (BKN) Terriers","St. Fran. (BKN)","113682","True",2010,"",4941,"https://a.espncdn.com/i/teamlogos/ncaa/500/2597.png",19,"",NA,19,"Northeast Conference","NEC","True",300302523,TRUE,FALSE,FALSE
300302272,"s:40~l:54~e:300302272~c:300302272","2010-01-30T21:00Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T21:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2272,"s:40~l:54~t:2272","High Point","Panthers","HP","High Point Panthers","High Point","b0b7bc","ebebeb","True",7116,"https://a.espncdn.com/i/teamlogos/ncaa/500/2272.png",6,2335,"s:40~l:54~t:2335","Liberty","Flames","LIB","Liberty Flames","Liberty","071740","True",2010,"a61f21",7117,"https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png",6,"",NA,6,"Big South Conference","Big South","True",300302272,TRUE,FALSE,FALSE
300302117,"s:40~l:54~e:300302117~c:300302117","2010-01-30T21:00Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T21:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2117,"s:40~l:54~t:2117","Central Michigan","Chippewas","CMU","Central Michigan Chippewas","Cent Michigan","6a0032","ffffff","True",2087,"https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png",14,193,"s:40~l:54~t:193","Miami (OH)","Redhawks","M-OH","Miami (OH) Redhawks","Miami (OH)","a4000c","True",2010,"f0f0f0",2134,"https://a.espncdn.com/i/teamlogos/ncaa/500/193.png",14,"",NA,14,"Mid-American Conference","MAC","True",300302117,TRUE,FALSE,FALSE
300302011,"s:40~l:54~e:300302011~c:300302011","2010-01-30T21:00Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T21:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2011,"s:40~l:54~t:2011","Alabama St","Lady Hornets","ALST","Alabama St Lady Hornets","Alabama State","e9a900","0a0a0a","True",2204,"https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png",26,2640,"s:40~l:54~t:2640","Texas Southern","Lady Tigers","TXSO","Texas Southern Lady Tigers","Texas Southern","6A0403","True",2010,"ebebeb",2165,"https://a.espncdn.com/i/teamlogos/ncaa/500/2640.png",26,"",NA,26,"Southwestern Athletic Conference","SWAC","True",300302011,TRUE,FALSE,FALSE
300300167,"s:40~l:54~e:300300167~c:300300167","2010-01-30T20:30Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",167,"s:40~l:54~t:167","New Mexico","Lobos","UNM","New Mexico Lobos","New Mexico","000000","231f20","True",2024,"https://a.espncdn.com/i/teamlogos/ncaa/500/167.png",44,2628,"s:40~l:54~t:2628","TCU","Horned Frogs","TCU","TCU Horned Frogs","TCU","3C377D","True",2010,"f1f2f3",2194,"https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png",44,"",NA,44,"Mountain West Conference","Mountain West","True",300300167,TRUE,FALSE,TRUE
300302459,"s:40~l:54~e:300302459~c:300302459","2010-01-30T20:30Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2459,"s:40~l:54~t:2459","Northern Illinois","Huskies","NIU","Northern Illinois Huskies","N Illinois","F1122C","cc0000","True",2090,"https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png",14,2309,"s:40~l:54~t:2309","Kent State","Golden Flashes","KENT","Kent State Golden Flashes","Kent State","002445","True",2010,"f0b510",2020,"https://a.espncdn.com/i/teamlogos/ncaa/500/2309.png",14,"",NA,14,"Mid-American Conference","MAC","True",300302459,TRUE,FALSE,FALSE
300302400,"s:40~l:54~e:300302400~c:300302400","2010-01-30T20:30Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2400,"s:40~l:54~t:2400","Mississippi Valley State","Devilettes","MVSU","Mississippi Valley State Devilettes","Miss Valley St","005328","cf2d34","True",1988,"https://a.espncdn.com/i/teamlogos/ncaa/500/2400.png",26,2296,"s:40~l:54~t:2296","Jackson State","Lady Tigers","JKST","Jackson State Lady Tigers","Jackson State","123297","True",2010,"b5b7ba",1945,"https://a.espncdn.com/i/teamlogos/ncaa/500/2296.png",26,"",NA,26,"Southwestern Athletic Conference","SWAC","True",300302400,TRUE,FALSE,FALSE
300302329,"s:40~l:54~e:300302329~c:300302329","2010-01-30T20:30Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2329,"s:40~l:54~t:2329","Lehigh","Mountain Hawks","LEH","Lehigh Mountain Hawks","Lehigh","6c2b2a","b69e70","True",2141,"https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png",22,107,"s:40~l:54~t:107","Holy Cross","Crusaders","HC","Holy Cross Crusaders","Holy Cross","0a0a0a","True",2010,"080808",137,"https://a.espncdn.com/i/teamlogos/ncaa/500/107.png",22,"",NA,22,"Patriot League","Patriot","True",300302329,TRUE,FALSE,FALSE
300302115,"s:40~l:54~e:300302115~c:300302115","2010-01-30T20:30Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2115,"s:40~l:54~t:2115","Central Connecticut","Blue Devils","CCSU","Central Connecticut Blue Devils","Cent Conn St","1B49A2","d1d5d8","True",2144,"https://a.espncdn.com/i/teamlogos/ncaa/500/2115.png",19,161,"s:40~l:54~t:161","Fairleigh Dickinson","Knights","FDU","Fairleigh Dickinson Knights","Fair. Dickinson","00449C","True",2010,"a80532",2076,"https://a.espncdn.com/i/teamlogos/ncaa/500/161.png",19,"",NA,19,"Northeast Conference","NEC","True",300302115,TRUE,FALSE,FALSE
300300227,"s:40~l:54~e:300300227~c:300300227","2010-01-30T20:30Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",227,"s:40~l:54~t:227","Rhode Island","Rams","URI","Rhode Island Rams","Rhode Island","091f3f","5ab3e8","True",NA,"https://a.espncdn.com/i/teamlogos/ncaa/500/227.png",3,113,"s:40~l:54~t:113","UMass","Minutewomen","MASS","UMass Minutewomen","UMass","880007","True",2010,"",1984,"https://a.espncdn.com/i/teamlogos/ncaa/500/113.png",3,"",NA,3,"Atlantic 10 Conference","A 10","True",300300227,TRUE,FALSE,FALSE
300300292,"s:40~l:54~e:300300292~c:300300292","2010-01-30T20:15Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:15Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",292,"s:40~l:54~t:292","UT Rio Grande Valley","Vaqueros","UTRGV","UT Rio Grande Valley Vaqueros","UT Rio Grande","dc6000","e1732d","True",2153,"https://a.espncdn.com/i/teamlogos/ncaa/500/292.png",30,233,"s:40~l:54~t:233","South Dakota","Coyotes","SDAK","South Dakota Coyotes","South Dakota","CD1241","True",2010,"f0f0f0",5432,"https://a.espncdn.com/i/teamlogos/ncaa/500/233.png",47,"",NA,NA,"","","",300300292,TRUE,FALSE,FALSE
300302320,"s:40~l:54~e:300302320~c:300302320","2010-01-30T20:05Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:05Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2320,"s:40~l:54~t:2320","Lamar","Cardinals","LAM","Lamar Cardinals","Lamar","000000","ebebeb","True",1896,"https://a.espncdn.com/i/teamlogos/ncaa/500/2320.png",25,2636,"s:40~l:54~t:2636","UTSA","Roadrunners","UTSA","UTSA Roadrunners","UTSA","002A5C","True",2010,"f47321",2115,"https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png",11,"",NA,NA,"","","",300302320,TRUE,FALSE,FALSE
300300198,"s:40~l:54~e:300300198~c:300300198","2010-01-30T20:05Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:05Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",198,"s:40~l:54~t:198","Oral Roberts","Golden Eagles","ORU","Oral Roberts Golden Eagles","Oral Roberts","002955","ccb48c","True",1993,"https://a.espncdn.com/i/teamlogos/ncaa/500/198.png",47,2571,"s:40~l:54~t:2571","South Dakota State","Jackrabbits","SDST","South Dakota State Jackrabbits","South Dakota St","005DAB","True",2010,"c33139",1996,"https://a.espncdn.com/i/teamlogos/ncaa/500/2571.png",47,"",NA,47,"Summit League","Summit","True",300300198,TRUE,FALSE,FALSE
300300079,"s:40~l:54~e:300300079~c:300300079","2010-01-30T20:05Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:05Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",79,"s:40~l:54~t:79","Southern Illinois","Salukis","SIU","Southern Illinois Salukis","So Illinois","85283D","c2c3c0","True",2190,"https://a.espncdn.com/i/teamlogos/ncaa/500/79.png",18,2724,"s:40~l:54~t:2724","Wichita State","Shockers","WICH","Wichita State Shockers","Wichita State","0d0a03","True",2010,"ffc41e",2086,"https://a.espncdn.com/i/teamlogos/ncaa/500/2724.png",18,"",NA,18,"Missouri Valley Conference","MVC","True",300300079,TRUE,FALSE,FALSE
300302739,"s:40~l:54~e:300302739~c:300302739","2010-01-30T20:00Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2739,"s:40~l:54~t:2739","Green Bay","Phoenix","GB","Green Bay Phoenix","Green Bay","006633","b21038","True",1946,"https://a.espncdn.com/i/teamlogos/ncaa/500/2739.png",45,2674,"s:40~l:54~t:2674","Valparaiso","Valparaiso","VALP","Valparaiso","Valparaiso","794500","True",2010,"",2159,"https://a.espncdn.com/i/teamlogos/ncaa/500/2674.png",45,"",NA,45,"Horizon League","Horizon","True",300302739,TRUE,FALSE,FALSE
300302908,"s:40~l:54~e:300302908~c:300302908","2010-01-30T20:00Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2908,"s:40~l:54~t:2908","South Carolina Upstate","Spartans","UPST","South Carolina Upstate Spartans","SC Upstate","008545","000000","True",2070,"https://a.espncdn.com/i/teamlogos/ncaa/500/2908.png",46,2454,"s:40~l:54~t:2454","North Florida","Lady Ospreys","UNF","North Florida Lady Ospreys","North Florida","004B8D","True",2010,"babcbe",2123,"https://a.espncdn.com/i/teamlogos/ncaa/500/2454.png",46,"",NA,46,"ASUN Conference","ASUN","True",300302908,TRUE,FALSE,FALSE
300302681,"s:40~l:54~e:300302681~c:300302681","2010-01-30T20:00Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2681,"s:40~l:54~t:2681","Wagner","Seahawks","WAG","Wagner Seahawks","Wagner","00483A","ffffff","True",2085,"https://a.espncdn.com/i/teamlogos/ncaa/500/2681.png",19,2529,"s:40~l:54~t:2529","Sacred Heart","Pioneers","SHU","Sacred Heart Pioneers","Sacred Heart","a40012","True",2010,"c29472",1916,"https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png",19,"",NA,19,"Northeast Conference","NEC","True",300302681,TRUE,FALSE,FALSE
300302582,"s:40~l:54~e:300302582~c:300302582","2010-01-30T20:00Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2582,"s:40~l:54~t:2582","Southern","Lady Jaguars","SOU","Southern Lady Jaguars","Southern","004B97","ffc82d","True",2210,"https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png",26,2016,"s:40~l:54~t:2016","Alcorn State","Lady Braves","ALCN","Alcorn State Lady Braves","Alcorn State","4b0058","True",2010,"46166a",2072,"https://a.espncdn.com/i/teamlogos/ncaa/500/2016.png",26,"",NA,26,"Southwestern Athletic Conference","SWAC","True",300302582,TRUE,FALSE,FALSE
300302534,"s:40~l:54~e:300302534~c:300302534","2010-01-30T20:00Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:00Z",0,"N/A",0,"0:00",3,3,"STATUS_FINAL","post","True","Final","Final/OT","Final/OT",2534,"s:40~l:54~t:2534","Sam Houston State","Bearkats","SHSU","Sam Houston State Bearkats","Sam Houston St","fe5000","000000","True",4585,"https://a.espncdn.com/i/teamlogos/ncaa/500/2534.png",25,357,"s:40~l:54~t:357","Texas A&M-CC","Islanders","AMCC","Texas A&M-CC Islanders","Texas A&M-CC","00639c","True",2010,"008752",2211,"https://a.espncdn.com/i/teamlogos/ncaa/500/357.png",25,"OT",NA,NA,"","","",300302534,TRUE,FALSE,FALSE
300302466,"s:40~l:54~e:300302466~c:300302466","2010-01-30T20:00Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2466,"s:40~l:54~t:2466","Northwestern State","Lady Demons","NWST","Northwestern State Lady Demons","Northwestern St","492F91","ed6118","True",1939,"https://a.espncdn.com/i/teamlogos/ncaa/500/2466.png",25,2110,"s:40~l:54~t:2110","Central Arkansas","Sugar Bears","CARK","Central Arkansas Sugar Bears","Cent Arkansas","a7a9ac","True",2010,"8e959a",1908,"https://a.espncdn.com/i/teamlogos/ncaa/500/2110.png",25,"",NA,NA,"","","",300302466,TRUE,FALSE,FALSE
300302433,"s:40~l:54~e:300302433~c:300302433","2010-01-30T20:00Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2433,"s:40~l:54~t:2433","UL Monroe","Warhawks","ULM","UL Monroe Warhawks","UL Monroe","231F20","b18445","True",2061,"https://a.espncdn.com/i/teamlogos/ncaa/500/2433.png",27,309,"s:40~l:54~t:309","Louisiana","Ragin' Cajuns","ULL","Louisiana Ragin' Cajuns","Louisiana","ce2842","True",2010,"",373,"https://a.espncdn.com/i/teamlogos/ncaa/500/309.png",27,"",NA,27,"Sun Belt Conference","Sun Belt","True",300302433,TRUE,FALSE,FALSE
300302350,"s:40~l:54~e:300302350~c:300302350","2010-01-30T20:00Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2350,"s:40~l:54~t:2350","Loyola Chicago","Ramblers","LUC","Loyola Chicago Ramblers","Loyola Chicago","9d1244","","True",1933,"https://a.espncdn.com/i/teamlogos/ncaa/500/2350.png",45,82,"s:40~l:54~t:82","UIC","Flames","UIC","UIC Flames","UIC","234077","True",2010,"c30031",1895,"https://a.espncdn.com/i/teamlogos/ncaa/500/82.png",45,"",NA,45,"Horizon League","Horizon","True",300302350,TRUE,FALSE,FALSE
300302113,"s:40~l:54~e:300302113~c:300302113","2010-01-30T20:00Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2113,"s:40~l:54~t:2113","Centenary","Ladies","CEN","Centenary Ladies","Centenary","a20b36","","True",NA,"https://a.espncdn.com/i/teamlogos/ncaa/500/2113.png",47,2449,"s:40~l:54~t:2449","North Dakota St","Bison","NDSU","North Dakota St Bison","North Dakota St","01402A","True",2010,"ffffff",5433,"https://a.espncdn.com/i/teamlogos/ncaa/500/2449.png",47,"",NA,47,"Summit League","Summit","True",300302113,TRUE,FALSE,FALSE
300300339,"s:40~l:54~e:300300339~c:300300339","2010-01-30T20:00Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",339,"s:40~l:54~t:339","Evansville","Purple Aces","EVAN","Evansville Purple Aces","Evansville","663399","ef6f00","True",2462,"https://a.espncdn.com/i/teamlogos/ncaa/500/339.png",18,2623,"s:40~l:54~t:2623","Missouri St","Lady Bears","MOSU","Missouri St Lady Bears","Missouri State","5F0000","True",2010,"e8e8e8",1966,"https://a.espncdn.com/i/teamlogos/ncaa/500/2623.png",18,"",NA,18,"Missouri Valley Conference","MVC","True",300300339,TRUE,FALSE,FALSE
300300270,"s:40~l:54~e:300300270~c:300300270","2010-01-30T20:00Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",270,"s:40~l:54~t:270","Milwaukee","Panthers","MILW","Milwaukee Panthers","Milwaukee","000000","ffc20e","True",415,"https://a.espncdn.com/i/teamlogos/ncaa/500/270.png",45,2086,"s:40~l:54~t:2086","Butler","Bulldogs","BUT","Butler Bulldogs","Butler","0d1361","True",2010,"00a3e0",2032,"https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png",45,"",NA,45,"Horizon League","Horizon","True",300300270,TRUE,FALSE,FALSE
300300242,"s:40~l:54~e:300300242~c:300300242","2010-01-30T20:00Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",242,"s:40~l:54~t:242","Rice","Owls","RICE","Rice Owls","Rice","003D7D","d1d5d8","True",1902,"https://a.espncdn.com/i/teamlogos/ncaa/500/242.png",11,202,"s:40~l:54~t:202","Tulsa","Golden Hurricane","TLSA","Tulsa Golden Hurricane","Tulsa","004371","True",2010,"ee3b33",2049,"https://a.espncdn.com/i/teamlogos/ncaa/500/202.png",11,"",NA,11,"Conference USA","C-USA","True",300300242,TRUE,FALSE,FALSE
300300218,"s:40~l:54~e:300300218~c:300300218","2010-01-30T20:00Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",218,"s:40~l:54~t:218","Temple","Owls","TEM","Temple Owls","Temple","A80532","a7a9ac","True",4117,"https://a.espncdn.com/i/teamlogos/ncaa/500/218.png",3,179,"s:40~l:54~t:179","St. Bonaventure","Bonnies","SBU","St. Bonaventure Bonnies","St. Bonaventure","70261D","True",2010,"",2042,"https://a.espncdn.com/i/teamlogos/ncaa/500/179.png",3,"",NA,3,"Atlantic 10 Conference","A 10","True",300300218,TRUE,FALSE,FALSE
300300116,"s:40~l:54~e:300300116~c:300300116","2010-01-30T20:00Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",116,"s:40~l:54~t:116","Mount St. Mary's","Mountaineers","MSM","Mount St. Mary's Mountaineers","Mt. St. Mary's","005596","ebebeb","True",2175,"https://a.espncdn.com/i/teamlogos/ncaa/500/116.png",19,2514,"s:40~l:54~t:2514","Quinnipiac","Bobcats","QUIN","Quinnipiac Bobcats","Quinnipiac","041B43","True",2010,"",1907,"https://a.espncdn.com/i/teamlogos/ncaa/500/2514.png",19,"",NA,19,"Northeast Conference","NEC","True",300300116,TRUE,FALSE,FALSE
300300055,"s:40~l:54~e:300300055~c:300300055","2010-01-30T20:00Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2010-01-30T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",55,"s:40~l:54~t:55","Jacksonville State","Gamecocks","JVST","Jacksonville State Gamecocks","Jacksonville St","b50500","b5b7ba","True",2130,"https://a.espncdn.com/i/teamlogos/ncaa/500/55.png",20,2197,"s:40~l:54~t:2197","Eastern Illinois","Panthers","EIU","Eastern Illinois Panthers","E Illinois","000000","True",2010,"bebab9",2138,"https://a.espncdn.com/i/teamlogos/ncaa/500/2197.png",20,"",NA,NA,"","","",300300055,TRUE,FALSE,FALSE
